,0,1,2,label
2,-0.8222411546770284,0.5114327835388313,-0.6394851383519384,safe
55,-0.26069350382693135,0.38994715945325525,-0.37640489791757875,safe
21,-0.6941985259795986,0.6556969621404527,-0.6409970937567335,vul
67,-0.26069350382693135,0.5418041895602252,-0.5276004383970958,safe
36,-0.38264710550787645,0.4658756745067402,-0.45200266815733725,safe
27,-0.5128256756194657,0.5418041895602252,-0.5276004383970958,safe
63,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
14,-0.565126637666817,0.19253302031419425,-0.17985069529420658,vul
7,1.0443803629627844,0.6556969621404527,-0.6409970937567335,safe
25,1.2102642223856965,-0.7110163088222772,0.7197627705589198,vul
36,-0.38264710550787645,0.4658756745067402,-0.45200266815733725,safe
44,0.4521052137729555,-1.3184444292501571,1.324544932476988,vul
27,-0.5128256756194657,0.5418041895602252,-0.5276004383970958,safe
12,-0.7344899410991491,0.27605438687302775,-0.263008242557941,vul
76,-0.6941985259795986,0.6556969621404527,-0.6409970937567335,vul
52,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
73,-0.044180090670093125,0.5418041895602252,-0.5276004383970958,vul
32,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
24,0.1374796771934344,0.08623309923931526,-0.07401381695854466,vul
70,-0.5128256756194657,0.31401864439977023,-0.3008071276778202,safe
39,2.4906814008678224,-4.127799486229103,4.121662431348053,vul
43,-0.5128256756194657,0.5418041895602252,-0.5276004383970958,safe
80,-0.5022051737477813,0.6556969621404527,-0.6409970937567335,safe
45,-0.5496012127609113,0.20012587181954275,-0.18741047231818242,vul
13,-0.8959379648346598,0.6177327046137102,-0.6031982086368542,safe
17,-0.8473213878705815,0.6556969621404527,-0.6409970937567335,safe
74,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
1,-0.9850190182695424,0.6556969621404527,-0.6409970937567335,safe
42,0.5934735665169325,-0.4832307636618222,0.49296945983964424,vul
