,0,1,2,label
12,-0.7344899410991491,0.27605438687302775,-0.263008242557941,vul
22,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
83,0.08639925309703136,-0.7110163088222772,0.7197627705589198,vul
19,1.8006584679421611,-2.533300670105917,2.5341092563131244,vul
8,-0.7525794065512633,0.8075539922474229,-0.7921926342362506,safe
20,-0.24032691533200315,0.6556969621404376,-0.6409970937567184,safe
76,-0.6941985259795986,0.6556969621404527,-0.6409970937567335,vul
44,0.4521052137729555,-1.3184444292501571,1.324544932476988,vul
31,-0.26069350382693135,0.5418041895602252,-0.5276004383970958,safe
25,1.2102642223856965,-0.7110163088222772,0.7197627705589198,vul
53,-0.0964537272409307,-0.9388018539827322,0.9465560812781953,vul
10,0.9576629632463426,0.6556969621404527,-0.6409970937567335,safe
53,-0.0964537272409307,-0.9388018539827322,0.9465560812781953,vul
36,-0.38264710550787645,0.4658756745067402,-0.45200266815733725,safe
23,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
24,0.1374796771934344,0.08623309923931526,-0.07401381695854466,vul
82,-0.5496012127609113,0.20012587181954275,-0.18741047231818242,vul
13,-0.8959379648346598,0.6177327046137102,-0.6031982086368542,safe
17,-0.8473213878705815,0.6556969621404527,-0.6409970937567335,safe
52,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
1,-0.9850190182695424,0.6556969621404527,-0.6409970937567335,safe
36,-0.38264710550787645,0.4658756745067402,-0.45200266815733725,safe
24,0.1374796771934344,0.08623309923931526,-0.07401381695854466,vul
45,-0.5496012127609113,0.20012587181954275,-0.18741047231818242,vul
65,0.08639925309703136,-0.02765967334091225,0.03938283840109313,vul
21,-0.6941985259795986,0.6556969621404527,-0.6409970937567335,vul
45,-0.5496012127609113,0.20012587181954275,-0.18741047231818242,vul
52,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
64,-0.9034661336142028,0.6556969621404527,-0.6409970937567335,vul
48,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
22,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
38,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
62,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
14,-0.565126637666817,0.19253302031419425,-0.17985069529420658,vul
66,0.27556897275575937,0.42791141697999774,-0.414203783037458,vul
6,0.06627859389072709,0.35198290192651277,-0.3386060127976995,vul
73,-0.044180090670093125,0.5418041895602252,-0.5276004383970958,vul
83,0.08639925309703136,-0.7110163088222772,0.7197627705589198,vul
58,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
75,0.08639925309703136,-2.0777295797850073,2.080522634874573,vul
37,0.40301499521597184,-0.40730224860833725,0.41737168959988574,vul
17,-0.8473213878705815,0.6556969621404527,-0.6409970937567335,safe
4,0.6018214995918886,0.7316254771939378,-0.7165948639964921,safe
40,-0.3731833821419416,0.6556969621404527,-0.6409970937567335,safe
