,0,1,2,label
71,-0.27930670757889275,-0.8628733389292471,0.8709583110384369,vul
25,1.2102642223856965,-0.7110163088222772,0.7197627705589198,vul
79,-0.5128256756194657,0.31401864439977023,-0.3008071276778202,safe
53,-0.0964537272409307,-0.9388018539827322,0.9465560812781953,vul
63,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
76,-0.6941985259795986,0.6556969621404527,-0.6409970937567335,vul
78,1.1018367315790665,-1.470301459357127,1.4757404729565051,vul
27,-0.5128256756194657,0.5418041895602252,-0.5276004383970958,safe
64,-0.9034661336142028,0.6556969621404527,-0.6409970937567335,vul
22,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
46,1.3062039704255348,-2.0777295797850073,2.080522634874573,vul
14,-0.565126637666817,0.19253302031419425,-0.17985069529420658,vul
43,-0.5128256756194657,0.5418041895602252,-0.5276004383970958,safe
67,-0.26069350382693135,0.5418041895602252,-0.5276004383970958,safe
65,0.08639925309703136,-0.02765967334091225,0.03938283840109313,vul
0,0.05385916481521968,-0.06562393086765475,-0.6334373167327577,vul
26,-0.27930670757889275,-0.10358818839439725,0.11498060864085165,vul
2,-0.8222411546770284,0.5114327835388313,-0.6394851383519384,safe
30,1.8094572713795942,-2.0018010647315223,2.004924864634815,vul
63,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
62,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
29,0.17594028538656242,0.20012587181954275,-0.18741047231818242,vul
60,-0.26069350382693135,0.38994715945325525,-0.37640489791757875,safe
0,0.05385916481521968,-0.06562393086765475,-0.6334373167327577,vul
25,1.2102642223856965,-0.7110163088222772,0.7197627705589198,vul
22,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
9,0.5142843355800338,0.7316254771939378,-0.7165948639964921,safe
44,0.4521052137729555,-1.3184444292501571,1.324544932476988,vul
28,-0.5022051737477813,0.6556969621404527,-0.6409970937567335,safe
76,-0.6941985259795986,0.6556969621404527,-0.6409970937567335,vul
54,0.08639925309703136,-2.0777295797850073,2.080522634874573,vul
45,-0.5496012127609113,0.20012587181954275,-0.18741047231818242,vul
47,-0.26069350382693135,0.4658756745067402,-0.45200266815733725,safe
51,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
35,-0.5128256756194657,0.5418041895602252,-0.5276004383970958,safe
13,-0.8959379648346598,0.6177327046137102,-0.6031982086368542,safe
