,0,1,2,label
42,0.5934735665169325,-0.4832307636618222,0.49296945983964424,vul
30,1.8094572713795942,-2.0018010647315223,2.004924864634815,vul
65,0.08639925309703136,-0.02765967334091225,0.03938283840109313,vul
63,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
41,-0.5723724431890511,0.6556969621404527,-0.6409970937567335,vul
14,-0.565126637666817,0.19253302031419425,-0.17985069529420658,vul
22,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
68,-0.5128256756194657,0.5418041895602252,-0.5276004383970958,safe
61,-0.26069350382693135,0.5418041895602252,-0.5276004383970958,safe
29,0.17594028538656242,0.20012587181954275,-0.18741047231818242,vul
